time,distance,competitor
63.28067898750305,451.3804328243522,4
63.31359148025513,500.0,0
63.31359148025513,500.0,1
63.31359148025513,500.0,2
63.31359148025513,500.0,3
63.31359148025513,451.3804328243522,4
63.34550619125366,500.0,0
63.34550619125366,500.0,1
63.34550619125366,500.0,2
63.34550619125366,500.0,3
63.34550619125366,451.3804328243522,4
63.37542653083801,500.0,0
63.37542653083801,500.0,1
63.37542653083801,500.0,2
63.37542653083801,500.0,3
63.37542653083801,451.3804328243522,4
63.40634346008301,500.0,0
63.40634346008301,500.0,1
63.40634346008301,500.0,2
63.40634346008301,500.0,3
63.40634346008301,451.3804328243522,4
63.43925619125366,500.0,0
63.43925619125366,500.0,1
63.43925619125366,500.0,2
63.43925619125366,500.0,3
63.43925619125366,451.3804328243522,4
63.46917486190796,500.0,0
63.46917486190796,500.0,1
63.46917486190796,500.0,2
63.46917486190796,500.0,3
63.46917486190796,451.3804328243522,4
63.48513317108154,500.0,0
63.48513317108154,500.0,1
63.48513317108154,500.0,2
63.48513317108154,500.0,3
63.48513317108154,451.3804328243522,4
63.51604962348938,500.0,0
63.51604962348938,500.0,1
63.51604962348938,500.0,2
63.51604962348938,500.0,3
63.51604962348938,451.3804328243522,4
63.53300428390503,500.0,0
63.53300428390503,500.0,1
63.53300428390503,500.0,2
63.53300428390503,500.0,3
63.53300428390503,451.3804328243522,4
63.547964096069336,500.0,0
63.547964096069336,500.0,1
63.547964096069336,500.0,2
63.547964096069336,500.0,3
63.547964096069336,451.3804328243522,4
63.57888126373291,500.0,0
63.57888126373291,500.0,1
63.57888126373291,500.0,2
63.57888126373291,500.0,3
63.57888126373291,451.3804328243522,4
63.61079668998718,500.0,0
63.61079668998718,500.0,1
63.61079668998718,500.0,2
63.61079668998718,500.0,3
63.61079668998718,451.3804328243522,4
63.64271116256714,500.0,0
63.64271116256714,500.0,1
63.64271116256714,500.0,2
63.64271116256714,500.0,3
63.64271116256714,451.3804328243522,4
63.67362833023071,500.0,0
63.67362833023071,500.0,1
63.67362833023071,500.0,2
63.67362833023071,500.0,3
63.67362833023071,451.3804328243522,4
63.70354866981506,500.0,0
63.70354866981506,500.0,1
63.70354866981506,500.0,2
63.70354866981506,500.0,3
63.70354866981506,451.3804328243522,4
63.73646068572998,500.0,0
63.73646068572998,500.0,1
63.73646068572998,500.0,2
63.73646068572998,500.0,3
63.73646068572998,451.3804328243522,4
63.767377853393555,500.0,0
63.767377853393555,500.0,1
63.767377853393555,500.0,2
63.767377853393555,500.0,3
63.767377853393555,451.3804328243522,4
63.82921242713928,500.0,0
63.82921242713928,500.0,1
63.82921242713928,500.0,2
63.82921242713928,500.0,3
63.82921242713928,451.3804328243522,4
63.86112713813782,500.0,0
63.86112713813782,500.0,1
63.86112713813782,500.0,2
63.86112713813782,500.0,3
63.86112713813782,451.3804328243522,4
63.894306659698486,500.0,0
63.894306659698486,500.0,1
63.894306659698486,500.0,2
63.894306659698486,500.0,3
63.894306659698486,451.3804328243522,4
63.92507457733154,500.0,0
63.92507457733154,500.0,1
63.92507457733154,500.0,2
63.92507457733154,500.0,3
63.92507457733154,451.3804328243522,4
63.9569878578186,500.0,0
63.9569878578186,500.0,1
63.9569878578186,500.0,2
63.9569878578186,500.0,3
63.9569878578186,451.3804328243522,4
63.98656892776489,500.0,0
63.98656892776489,500.0,1
63.98656892776489,500.0,2
63.98656892776489,500.0,3
63.98656892776489,451.3804328243522,4
64.02059626579285,500.0,0
64.02059626579285,500.0,1
64.02059626579285,500.0,2
64.02059626579285,500.0,3
64.02059626579285,451.3804328243522,4
64.05051755905151,500.0,0
64.05051755905151,500.0,1
64.05051755905151,500.0,2
64.05051755905151,500.0,3
64.05051755905151,451.3804328243522,4
64.08095169067383,500.0,0
64.08095169067383,500.0,1
64.08095169067383,500.0,2
64.08095169067383,500.0,3
64.08095169067383,451.3804328243522,4
64.11037397384644,500.0,0
64.11037397384644,500.0,1
64.11037397384644,500.0,2
64.11037397384644,500.0,3
64.11037397384644,451.3804328243522,4
64.14236617088318,500.0,0
64.14236617088318,500.0,1
64.14236617088318,500.0,2
64.14236617088318,500.0,3
64.14236617088318,451.3804328243522,4
64.17379832267761,500.0,0
64.17379832267761,500.0,1
64.17379832267761,500.0,2
64.17379832267761,500.0,3
64.17379832267761,451.3804328243522,4
64.20305705070496,500.0,0
64.20305705070496,500.0,1
64.20305705070496,500.0,2
64.20305705070496,500.0,3
64.20305705070496,451.3804328243522,4
64.23581910133362,500.0,0
64.23581910133362,500.0,1
64.23581910133362,500.0,2
64.23581910133362,500.0,3
64.23581910133362,451.3804328243522,4
64.26779794692993,500.0,0
64.26779794692993,500.0,1
64.26779794692993,500.0,2
64.26779794692993,500.0,3
64.26779794692993,451.3804328243522,4
64.28178834915161,500.0,0
64.28178834915161,500.0,1
64.28178834915161,500.0,2
64.28178834915161,500.0,3
64.28178834915161,451.3804328243522,4
64.31160998344421,500.0,0
64.31160998344421,500.0,1
64.31160998344421,500.0,2
64.31160998344421,500.0,3
64.31160998344421,451.3804328243522,4
64.34501671791077,500.0,0
64.34501671791077,500.0,1
64.34501671791077,500.0,2
64.34501671791077,500.0,3
64.34501671791077,451.3804328243522,4
64.3780562877655,500.0,0
64.3780562877655,500.0,1
64.3780562877655,500.0,2
64.3780562877655,500.0,3
64.3780562877655,462.71166297721965,4
64.40653967857361,500.0,0
64.40653967857361,500.0,1
64.40653967857361,500.0,2
64.40653967857361,500.0,3
64.40653967857361,462.71166297721965,4
64.43987441062927,500.0,0
64.43987441062927,500.0,1
64.43987441062927,500.0,2
64.43987441062927,500.0,3
64.43987441062927,462.71166297721965,4
64.47123837471008,500.0,0
64.47123837471008,500.0,1
64.47123837471008,500.0,2
64.47123837471008,500.0,3
64.47123837471008,462.71166297721965,4
64.50165009498596,500.0,0
64.50165009498596,500.0,1
64.50165009498596,500.0,2
64.50165009498596,500.0,3
64.50165009498596,462.71166297721965,4
64.53057408332825,500.0,0
64.53057408332825,500.0,1
64.53057408332825,500.0,2
64.53057408332825,500.0,3
64.53057408332825,462.71166297721965,4
64.56283903121948,500.0,0
64.56283903121948,500.0,1
64.56283903121948,500.0,2
64.56283903121948,500.0,3
64.56283903121948,462.71166297721965,4
64.59505081176758,500.0,0
64.59505081176758,500.0,1
64.59505081176758,500.0,2
64.59505081176758,500.0,3
64.59505081176758,462.71166297721965,4
64.62400341033936,500.0,0
64.62400341033936,500.0,1
64.62400341033936,500.0,2
64.62400341033936,500.0,3
64.62400341033936,462.71166297721965,4
64.65819239616394,500.0,0
64.65819239616394,500.0,1
64.65819239616394,500.0,2
64.65819239616394,500.0,3
64.65819239616394,462.71166297721965,4
64.690425157547,500.0,0
64.690425157547,500.0,1
64.690425157547,500.0,2
64.690425157547,500.0,3
64.690425157547,462.71166297721965,4
64.71994686126709,500.0,0
64.71994686126709,500.0,1
64.71994686126709,500.0,2
64.71994686126709,500.0,3
64.71994686126709,462.71166297721965,4
64.75228333473206,500.0,0
64.75228333473206,500.0,1
64.75228333473206,500.0,2
64.75228333473206,500.0,3
64.75228333473206,462.71166297721965,4
64.78395795822144,500.0,0
64.78395795822144,500.0,1
64.78395795822144,500.0,2
64.78395795822144,500.0,3
64.78395795822144,462.71166297721965,4
64.81389331817627,500.0,0
64.81389331817627,500.0,1
64.81389331817627,500.0,2
64.81389331817627,500.0,3
64.81389331817627,462.71166297721965,4
64.84609627723694,500.0,0
64.84609627723694,500.0,1
64.84609627723694,500.0,2
64.84609627723694,500.0,3
64.84609627723694,462.71166297721965,4
64.87405180931091,500.0,0
64.87405180931091,500.0,1
64.87405180931091,500.0,2
64.87405180931091,500.0,3
64.87405180931091,462.71166297721965,4
64.90767121315002,500.0,0
64.90767121315002,500.0,1
64.90767121315002,500.0,2
64.90767121315002,500.0,3
64.90767121315002,462.71166297721965,4
64.93894529342651,500.0,0
64.93894529342651,500.0,1
64.93894529342651,500.0,2
64.93894529342651,500.0,3
64.93894529342651,462.71166297721965,4
64.96804809570312,500.0,0
64.96804809570312,500.0,1
64.96804809570312,500.0,2
64.96804809570312,500.0,3
64.96804809570312,462.71166297721965,4
65.00201296806335,500.0,0
65.00201296806335,500.0,1
65.00201296806335,500.0,2
65.00201296806335,500.0,3
65.00201296806335,462.71166297721965,4
65.03515195846558,500.0,0
65.03515195846558,500.0,1
65.03515195846558,500.0,2
65.03515195846558,500.0,3
65.03515195846558,462.71166297721965,4
65.06208109855652,500.0,0
65.06208109855652,500.0,1
65.06208109855652,500.0,2
65.06208109855652,500.0,3
65.06208109855652,462.71166297721965,4
65.09486293792725,500.0,0
65.09486293792725,500.0,1
65.09486293792725,500.0,2
65.09486293792725,500.0,3
65.09486293792725,462.71166297721965,4
65.12389802932739,500.0,0
65.12389802932739,500.0,1
65.12389802932739,500.0,2
65.12389802932739,500.0,3
65.12389802932739,462.71166297721965,4
65.15683937072754,500.0,0
65.15683937072754,500.0,1
65.15683937072754,500.0,2
65.15683937072754,500.0,3
65.15683937072754,462.71166297721965,4
65.18619203567505,500.0,0
65.18619203567505,500.0,1
65.18619203567505,500.0,2
65.18619203567505,500.0,3
65.18619203567505,462.71166297721965,4
65.22047877311707,500.0,0
65.22047877311707,500.0,1
65.22047877311707,500.0,2
65.22047877311707,500.0,3
65.22047877311707,462.71166297721965,4
65.2490599155426,500.0,0
65.2490599155426,500.0,1
65.2490599155426,500.0,2
65.2490599155426,500.0,3
65.2490599155426,462.71166297721965,4
65.43921208381653,500.0,0
65.43921208381653,500.0,1
65.43921208381653,500.0,2
65.43921208381653,500.0,3
65.43921208381653,462.71166297721965,4
65.45320248603821,500.0,0
65.45320248603821,500.0,1
65.45320248603821,500.0,2
65.45320248603821,500.0,3
65.45320248603821,462.71166297721965,4
65.48444247245789,500.0,0
65.48444247245789,500.0,1
65.48444247245789,500.0,2
65.48444247245789,500.0,3
65.48444247245789,472.3508404650502,4
65.54903841018677,500.0,0
65.54903841018677,500.0,1
65.54903841018677,500.0,2
65.54903841018677,500.0,3
65.54903841018677,472.3508404650502,4
65.57950496673584,500.0,0
65.57950496673584,500.0,1
65.57950496673584,500.0,2
65.57950496673584,500.0,3
65.57950496673584,472.3508404650502,4
65.6126184463501,500.0,0
65.6126184463501,500.0,1
65.6126184463501,500.0,2
65.6126184463501,500.0,3
65.6126184463501,472.3508404650502,4
65.64297866821289,500.0,0
65.64297866821289,500.0,1
65.64297866821289,500.0,2
65.64297866821289,500.0,3
65.64297866821289,472.3508404650502,4
65.67213177680969,500.0,0
65.67213177680969,500.0,1
65.67213177680969,500.0,2
65.67213177680969,500.0,3
65.67213177680969,472.3508404650502,4
65.70432305335999,500.0,0
65.70432305335999,500.0,1
65.70432305335999,500.0,2
65.70432305335999,500.0,3
65.70432305335999,472.3508404650502,4
65.73651957511902,500.0,0
65.73651957511902,500.0,1
65.73651957511902,500.0,2
65.73651957511902,500.0,3
65.73651957511902,472.3508404650502,4
65.76872038841248,500.0,0
65.76872038841248,500.0,1
65.76872038841248,500.0,2
65.76872038841248,500.0,3
65.76872038841248,472.3508404650502,4
65.80056548118591,500.0,0
65.80056548118591,500.0,1
65.80056548118591,500.0,2
65.80056548118591,500.0,3
65.80056548118591,472.3508404650502,4
65.833167552948,500.0,0
65.833167552948,500.0,1
65.833167552948,500.0,2
65.833167552948,500.0,3
65.833167552948,472.3508404650502,4
65.86169958114624,500.0,0
65.86169958114624,500.0,1
65.86169958114624,500.0,2
65.86169958114624,500.0,3
65.86169958114624,472.3508404650502,4
65.8934383392334,500.0,0
65.8934383392334,500.0,1
65.8934383392334,500.0,2
65.8934383392334,500.0,3
65.8934383392334,472.3508404650502,4
65.92410326004028,500.0,0
65.92410326004028,500.0,1
65.92410326004028,500.0,2
65.92410326004028,500.0,3
65.92410326004028,472.3508404650502,4
65.95473432540894,500.0,0
65.95473432540894,500.0,1
65.95473432540894,500.0,2
65.95473432540894,500.0,3
65.95473432540894,472.3508404650502,4
65.98624992370605,500.0,0
65.98624992370605,500.0,1
65.98624992370605,500.0,2
65.98624992370605,500.0,3
65.98624992370605,472.3508404650502,4
66.01641416549683,500.0,0
66.01641416549683,500.0,1
66.01641416549683,500.0,2
66.01641416549683,500.0,3
66.01641416549683,472.3508404650502,4
66.04677128791809,500.0,0
66.04677128791809,500.0,1
66.04677128791809,500.0,2
66.04677128791809,500.0,3
66.04677128791809,472.3508404650502,4
66.07674050331116,500.0,0
66.07674050331116,500.0,1
66.07674050331116,500.0,2
66.07674050331116,500.0,3
66.07674050331116,472.3508404650502,4
66.10969042778015,500.0,0
66.10969042778015,500.0,1
66.10969042778015,500.0,2
66.10969042778015,500.0,3
66.10969042778015,472.3508404650502,4
66.13764309883118,500.0,0
66.13764309883118,500.0,1
66.13764309883118,500.0,2
66.13764309883118,500.0,3
66.13764309883118,472.3508404650502,4
66.17078423500061,500.0,0
66.17078423500061,500.0,1
66.17078423500061,500.0,2
66.17078423500061,500.0,3
66.17078423500061,472.3508404650502,4
66.20262598991394,500.0,0
66.20262598991394,500.0,1
66.20262598991394,500.0,2
66.20262598991394,500.0,3
66.20262598991394,472.3508404650502,4
66.23512411117554,500.0,0
66.23512411117554,500.0,1
66.23512411117554,500.0,2
66.23512411117554,500.0,3
66.23512411117554,472.3508404650502,4
66.26452684402466,500.0,0
66.26452684402466,500.0,1
66.26452684402466,500.0,2
66.26452684402466,500.0,3
66.26452684402466,472.3508404650502,4
66.29793238639832,500.0,0
66.29793238639832,500.0,1
66.29793238639832,500.0,2
66.29793238639832,500.0,3
66.29793238639832,472.3508404650502,4
66.32701659202576,500.0,0
66.32701659202576,500.0,1
66.32701659202576,500.0,2
66.32701659202576,500.0,3
66.32701659202576,472.3508404650502,4
66.36081409454346,500.0,0
66.36081409454346,500.0,1
66.36081409454346,500.0,2
66.36081409454346,500.0,3
66.36081409454346,472.3508404650502,4
66.39098381996155,500.0,0
66.39098381996155,500.0,1
66.39098381996155,500.0,2
66.39098381996155,500.0,3
66.39098381996155,472.3508404650502,4
66.4218156337738,500.0,0
66.4218156337738,500.0,1
66.4218156337738,500.0,2
66.4218156337738,500.0,3
66.4218156337738,472.3508404650502,4
66.45304870605469,500.0,0
66.45304870605469,500.0,1
66.45304870605469,500.0,2
66.45304870605469,500.0,3
66.45304870605469,472.3508404650502,4
66.4845495223999,500.0,0
66.4845495223999,500.0,1
66.4845495223999,500.0,2
66.4845495223999,500.0,3
66.4845495223999,472.3508404650502,4
66.51698899269104,500.0,0
66.51698899269104,500.0,1
66.51698899269104,500.0,2
66.51698899269104,500.0,3
66.51698899269104,472.3508404650502,4
66.53110885620117,500.0,0
66.53110885620117,500.0,1
66.53110885620117,500.0,2
66.53110885620117,500.0,3
66.53110885620117,472.3508404650502,4
66.56411814689636,500.0,0
66.56411814689636,500.0,1
66.56411814689636,500.0,2
66.56411814689636,500.0,3
66.56411814689636,472.3508404650502,4
66.59633803367615,500.0,0
66.59633803367615,500.0,1
66.59633803367615,500.0,2
66.59633803367615,500.0,3
66.59633803367615,483.80312073796415,4
66.62426471710205,500.0,0
66.62426471710205,500.0,1
66.62426471710205,500.0,2
66.62426471710205,500.0,3
66.62426471710205,483.80312073796415,4
66.65682935714722,500.0,0
66.65682935714722,500.0,1
66.65682935714722,500.0,2
66.65682935714722,500.0,3
66.65682935714722,483.80312073796415,4
66.68961358070374,500.0,0
66.68961358070374,500.0,1
66.68961358070374,500.0,2
66.68961358070374,500.0,3
66.68961358070374,483.80312073796415,4
66.7197494506836,500.0,0
66.7197494506836,500.0,1
66.7197494506836,500.0,2
66.7197494506836,500.0,3
66.7197494506836,483.80312073796415,4
66.75329875946045,500.0,0
66.75329875946045,500.0,1
66.75329875946045,500.0,2
66.75329875946045,500.0,3
66.75329875946045,483.80312073796415,4
66.7828323841095,500.0,0
66.7828323841095,500.0,1
66.7828323841095,500.0,2
66.7828323841095,500.0,3
66.7828323841095,483.80312073796415,4
66.81403613090515,500.0,0
66.81403613090515,500.0,1
66.81403613090515,500.0,2
66.81403613090515,500.0,3
66.81403613090515,483.80312073796415,4
66.8470344543457,500.0,0
66.8470344543457,500.0,1
66.8470344543457,500.0,2
66.8470344543457,500.0,3
66.8470344543457,483.80312073796415,4
66.87879610061646,500.0,0
66.87879610061646,500.0,1
66.87879610061646,500.0,2
66.87879610061646,500.0,3
66.87879610061646,483.80312073796415,4
66.91100096702576,500.0,0
66.91100096702576,500.0,1
66.91100096702576,500.0,2
66.91100096702576,500.0,3
66.91100096702576,483.80312073796415,4
66.94176030158997,500.0,0
66.94176030158997,500.0,1
66.94176030158997,500.0,2
66.94176030158997,500.0,3
66.94176030158997,483.80312073796415,4
66.97304391860962,500.0,0
66.97304391860962,500.0,1
66.97304391860962,500.0,2
66.97304391860962,500.0,3
66.97304391860962,483.80312073796415,4
67.00296521186829,500.0,0
67.00296521186829,500.0,1
